20;industrial_complex;2871.00;12.05;1427.00;0.25;0
20;industrial_complex;2864.00;12.62;1418.00;1.45;0
20;industrial_complex;2879.00;11.38;1419.00;4.47;0
20;industrial_complex;2868.00;12.25;1421.00;0.85;0
20;industrial_complex;2874.00;12.23;1422.00;3.52;0
20;industrial_complex;2872.00;12.55;1414.00;5.08;0
20;air_base;2879.00;11.78;1424.00;2.92;0
20;bunker;2871.00;12.85;1416.00;5.58;0
20;bunker;2876.00;12.20;1423.00;1.96;0
20;bunker;2870.00;12.35;1430.00;4.98;0
20;bunker;2869.00;12.05;1407.00;6.19;0
20;bunker;2865.00;12.32;1420.00;4.03;0
20;anti_air_building;2873.00;11.55;1411.00;0.41;0
20;anti_air_building;2867.00;12.30;1426.00;1.97;0
20;anti_air_building;2864.00;12.75;1417.00;4.63;0
20;synthetic_refinery;2868.00;12.45;1430.00;2.47;0
20;fuel_silo;2864.00;12.30;1420.00;5.14;0
20;radar_station;2872.00;12.45;1420.00;2.58;0
21;arms_factory;2887.00;9.95;1399.00;1.80;0
21;arms_factory;2903.00;10.68;1391.00;4.46;0
21;arms_factory;2887.00;9.93;1398.00;6.03;0
21;arms_factory;2901.00;10.90;1394.00;2.41;0
21;arms_factory;2891.00;10.20;1395.00;0.25;0
21;arms_factory;2901.00;10.85;1393.00;1.45;0
21;industrial_complex;2891.00;10.50;1398.00;4.47;0
21;industrial_complex;2907.00;10.65;1392.00;0.85;0
21;industrial_complex;2894.00;10.68;1397.00;3.52;0
21;industrial_complex;2883.00;9.65;1394.00;5.08;0
21;industrial_complex;2896.00;10.68;1396.00;2.92;0
21;industrial_complex;2883.00;9.65;1393.00;5.58;0
21;air_base;2901.00;10.78;1391.00;1.96;0
21;naval_base;2915.00;9.60;1391.00;-4.51;5555
21;naval_base;2878.00;9.50;1388.00;0.00;5505
21;bunker;2889.00;10.12;1395.00;4.03;0
21;bunker;2886.00;9.95;1392.00;0.41;0
21;bunker;2885.00;9.75;1398.00;1.97;0
21;bunker;2898.00;10.78;1391.00;4.63;0
21;bunker;2913.00;9.70;1390.00;2.47;0
21;coastal_bunker;2909.00;9.60;1386.00;0.00;0
21;coastal_bunker;2879.00;9.50;1389.00;0.00;0
21;dockyard;2916.00;9.65;1392.00;-4.51;0
21;anti_air_building;2885.00;9.93;1402.00;0.92;0
21;anti_air_building;2881.00;9.70;1392.00;2.48;0
21;anti_air_building;2886.00;9.95;1401.00;5.14;0
21;synthetic_refinery;2887.00;9.85;1396.00;2.98;0
21;fuel_silo;2908.00;9.95;1389.00;4.19;0
21;radar_station;2898.00;10.75;1394.00;2.12;0
22;arms_factory;2864.00;10.07;1393.00;6.03;0
22;arms_factory;2857.00;11.93;1406.00;2.41;0
22;arms_factory;2848.00;11.18;1395.00;0.25;0
22;arms_factory;2845.00;10.62;1409.00;1.45;0
22;arms_factory;2876.00;9.82;1396.00;4.47;0
22;arms_factory;2850.00;10.78;1382.00;0.85;0
22;industrial_complex;2869.00;10.48;1400.00;3.52;0
22;industrial_complex;2858.00;12.70;1414.00;5.08;0
22;industrial_complex;2852.00;11.65;1403.00;2.92;0
22;industrial_complex;2840.00;10.45;1403.00;5.58;0
22;industrial_complex;2842.00;11.55;1380.00;1.96;0
22;industrial_complex;2858.00;11.75;1403.00;4.98;0
22;air_base;2835.00;10.00;1388.00;6.19;0
22;naval_base;2876.00;9.50;1389.00;-0.12;5505
22;naval_base;2865.00;9.50;1388.00;0.46;5505
22;naval_base;2853.00;9.93;1371.00;1.57;5505
22;naval_base;2857.00;9.50;1385.00;0.79;5505
22;naval_base;2853.00;9.85;1380.00;1.57;5505
22;bunker;2849.00;11.28;1376.00;5.14;0
22;bunker;2848.00;11.28;1406.00;0.41;0
22;bunker;2870.00;9.80;1395.00;4.54;0
22;bunker;2838.00;13.20;1371.00;0.92;0
22;bunker;2846.00;10.82;1395.00;2.48;0
22;bunker;2876.00;9.98;1399.00;5.14;0
22;bunker;2843.00;10.55;1386.00;2.98;0
22;bunker;2861.00;10.23;1392.00;4.19;0
22;bunker;2871.00;10.38;1402.00;0.92;0
22;bunker;2845.00;11.03;1404.00;3.59;0
22;bunker;2864.00;12.88;1411.00;6.25;0
22;bunker;2834.00;10.35;1383.00;2.64;0
22;bunker;2850.00;11.12;1377.00;5.65;0
22;bunker;2864.00;11.98;1402.00;2.04;0
22;bunker;2854.00;11.60;1393.00;4.70;0
22;bunker;2841.00;10.10;1392.00;2.54;0
22;coastal_bunker;2866.00;9.57;1390.00;0.46;0
22;coastal_bunker;2860.00;9.50;1386.00;0.79;0
22;coastal_bunker;2876.00;9.50;1389.00;-0.12;0
22;coastal_bunker;2853.00;9.90;1373.00;1.57;0
22;coastal_bunker;2855.00;9.60;1384.00;1.57;0
22;dockyard;2853.00;9.85;1380.00;1.57;0
22;anti_air_building;2877.00;9.68;1393.00;1.59;0
22;anti_air_building;2859.00;10.43;1390.00;3.15;0
22;anti_air_building;2869.00;10.20;1398.00;0.99;0
22;synthetic_refinery;2858.00;12.70;1412.00;3.66;0
22;fuel_silo;2843.00;11.85;1376.00;0.04;0
22;radar_station;2855.00;11.38;1392.00;3.71;0
23;air_base;2798.00;10.28;1431.00;0.41;0
23;naval_base;2790.00;9.50;1438.00;-1.19;5108
23;naval_base;2794.00;9.50;1428.00;-1.37;5108
23;bunker;2810.00;9.93;1443.00;0.41;0
23;bunker;2801.00;9.90;1455.00;2.48;0
23;bunker;2792.00;10.10;1434.00;5.14;0
23;bunker;2802.00;10.30;1443.00;4.19;0
23;bunker;2801.00;10.12;1438.00;0.92;0
23;bunker;2798.00;10.20;1428.00;2.04;0
23;bunker;2803.00;9.88;1423.00;4.70;0
23;coastal_bunker;2787.00;9.50;1432.00;-1.19;0
23;coastal_bunker;2792.00;9.50;1429.00;-1.37;0
23;dockyard;2790.00;9.57;1435.00;-1.19;0
23;synthetic_refinery;2803.00;10.12;1431.00;3.15;0
23;radar_station;2796.00;10.23;1444.00;4.48;0
25;air_base;2812.00;9.80;1431.00;5.14;0
25;bunker;2823.00;10.00;1439.00;0.92;0
25;bunker;2816.00;9.95;1435.00;2.48;0
25;bunker;2816.00;10.20;1421.00;5.14;0
25;bunker;2818.00;10.12;1418.00;2.98;0
25;bunker;2818.00;10.07;1417.00;4.19;0
25;bunker;2821.00;10.00;1426.00;0.92;0
25;synthetic_refinery;2814.00;9.82;1436.00;4.70;0
25;fuel_silo;2819.00;10.07;1424.00;2.54;0
25;radar_station;2816.00;10.23;1420.00;5.70;0
26;air_base;2839.00;10.00;1418.00;4.54;0
26;bunker;2833.00;10.03;1438.00;0.92;0
26;bunker;2838.00;10.00;1430.00;2.48;0
26;bunker;2841.00;10.20;1417.00;5.14;0
26;bunker;2832.00;10.00;1422.00;2.98;0
26;bunker;2850.00;11.15;1432.00;4.19;0
26;bunker;2856.00;11.78;1433.00;0.92;0
26;bunker;2850.00;10.10;1448.00;6.25;0
26;bunker;2852.00;12.73;1424.00;2.64;0
26;bunker;2833.00;10.05;1415.00;5.65;0
26;bunker;2856.00;12.43;1422.00;2.04;0
26;bunker;2859.00;10.65;1441.00;4.70;0
26;bunker;2852.00;12.25;1416.00;2.54;0
26;bunker;2842.00;10.00;1442.00;4.10;0
26;bunker;2849.00;10.38;1437.00;3.15;0
26;bunker;2861.00;10.28;1448.00;6.16;0
26;anti_air_building;2857.00;12.30;1418.00;1.09;0
26;anti_air_building;2845.00;10.18;1432.00;5.21;0
26;anti_air_building;2842.00;10.00;1438.00;1.59;0
26;synthetic_refinery;2847.00;11.07;1419.00;3.15;0
26;fuel_silo;2845.00;10.45;1425.00;0.99;0
26;radar_station;2849.00;10.62;1433.00;4.48;0
27;arms_factory;2890.00;10.05;1466.00;1.96;0
27;arms_factory;2865.00;10.10;1457.00;4.98;0
27;arms_factory;2860.00;10.10;1455.00;6.19;0
27;arms_factory;2879.00;10.53;1468.00;4.03;0
27;arms_factory;2876.00;10.40;1469.00;0.41;0
27;arms_factory;2864.00;10.15;1465.00;1.97;0
27;industrial_complex;2869.00;10.32;1457.00;4.63;0
27;industrial_complex;2884.00;10.05;1457.00;2.47;0
27;industrial_complex;2854.00;9.80;1482.00;5.14;0
27;industrial_complex;2869.00;10.50;1465.00;0.41;0
27;industrial_complex;2866.00;10.10;1456.00;4.54;0
27;industrial_complex;2880.00;10.40;1457.00;0.92;0
27;air_base;2882.00;10.60;1467.00;2.48;0
27;bunker;2869.00;10.23;1469.00;5.14;0
27;bunker;2876.00;10.43;1456.00;2.98;0
27;bunker;2877.00;10.30;1452.00;4.19;0
27;bunker;2880.00;10.60;1467.00;0.92;0
27;bunker;2859.00;9.90;1478.00;3.59;0
27;bunker;2871.00;10.30;1454.00;6.25;0
27;bunker;2852.00;10.00;1463.00;2.64;0
27;bunker;2855.00;10.00;1460.00;5.65;0
27;bunker;2883.00;10.20;1458.00;2.04;0
27;bunker;2861.00;10.10;1469.00;4.70;0
27;bunker;2886.00;10.00;1457.00;2.54;0
27;anti_air_building;2883.00;10.12;1456.00;4.10;0
27;anti_air_building;2881.00;10.60;1467.00;0.48;0
27;anti_air_building;2868.00;10.18;1469.00;3.15;0
27;synthetic_refinery;2868.00;10.38;1464.00;6.16;0
27;fuel_silo;2874.00;10.38;1455.00;1.09;0
27;radar_station;2873.00;10.70;1465.00;0.83;0
28;arms_factory;2918.00;13.40;1479.00;6.19;0
28;arms_factory;2920.00;12.25;1493.00;4.03;0
28;arms_factory;2909.00;10.70;1498.00;0.41;0
28;arms_factory;2900.00;10.60;1498.00;1.97;0
28;arms_factory;2921.00;12.38;1492.00;4.63;0
28;arms_factory;2905.00;10.60;1498.00;2.47;0
28;industrial_complex;2901.00;10.53;1497.00;5.14;0
28;industrial_complex;2916.00;11.68;1492.00;0.41;0
28;industrial_complex;2921.00;13.18;1468.00;4.54;0
28;industrial_complex;2901.00;10.40;1496.00;0.92;0
28;industrial_complex;2920.00;12.00;1477.00;2.48;0
28;industrial_complex;2920.00;12.88;1467.00;5.14;0
28;bunker;2922.00;10.75;1476.00;4.19;0
28;bunker;2918.00;12.28;1474.00;0.92;0
28;bunker;2916.00;11.93;1490.00;3.59;0
28;bunker;2910.00;10.38;1493.00;2.64;0
28;bunker;2905.00;10.62;1500.00;5.65;0
28;bunker;2927.00;11.10;1493.00;2.04;0
28;bunker;2926.00;10.95;1490.00;4.70;0
28;anti_air_building;2909.00;10.57;1495.00;2.54;0
28;anti_air_building;2917.00;11.35;1497.00;4.10;0
28;anti_air_building;2922.00;12.18;1489.00;0.48;0
28;synthetic_refinery;2908.00;10.38;1494.00;3.15;0
28;fuel_silo;2927.00;10.78;1490.00;6.16;0
28;radar_station;2917.00;12.73;1486.00;3.07;0
29;arms_factory;2836.00;9.65;1526.00;0.41;0
29;arms_factory;2836.00;9.65;1526.00;1.97;0
29;arms_factory;2845.00;9.80;1521.00;4.63;0
29;arms_factory;2853.00;9.80;1521.00;2.47;0
29;arms_factory;2853.00;9.80;1521.00;5.14;0
29;arms_factory;2835.00;9.65;1531.00;0.41;0
29;industrial_complex;2837.00;9.70;1536.00;4.54;0
29;industrial_complex;2843.00;9.80;1528.00;0.92;0
29;industrial_complex;2843.00;9.80;1528.00;2.48;0
29;industrial_complex;2832.00;9.55;1527.00;5.14;0
29;industrial_complex;2842.00;9.80;1522.00;2.98;0
29;industrial_complex;2842.00;9.80;1522.00;4.19;0
29;air_base;2852.00;9.70;1518.00;0.92;0
29;naval_base;2834.00;9.50;1537.00;-2.03;11748
29;naval_base;2831.00;9.50;1527.00;-2.21;11748
29;bunker;2842.00;9.80;1526.00;2.64;0
29;bunker;2835.00;9.65;1531.00;5.65;0
29;bunker;2840.00;9.80;1520.00;2.04;0
29;bunker;2837.00;9.70;1526.00;4.70;0
29;bunker;2854.00;9.75;1517.00;2.54;0
29;coastal_bunker;2834.00;9.50;1537.00;-2.03;0
29;coastal_bunker;2831.00;9.50;1528.00;-2.21;0
29;dockyard;2837.00;9.55;1537.00;-3.61;0
29;anti_air_building;2832.00;9.55;1533.00;6.16;0
29;anti_air_building;2846.00;9.80;1526.00;1.09;0
29;anti_air_building;2840.00;9.70;1524.00;5.21;0
29;synthetic_refinery;2840.00;9.70;1524.00;1.59;0
29;fuel_silo;2846.00;9.80;1519.00;3.15;0
29;radar_station;2845.00;9.80;1526.00;1.55;0
30;arms_factory;2788.00;10.12;1475.00;4.63;0
30;arms_factory;2793.00;10.20;1471.00;2.47;0
30;arms_factory;2806.00;9.88;1474.00;5.14;0
30;arms_factory;2800.00;10.03;1478.00;0.41;0
30;arms_factory;2808.00;10.05;1463.00;4.54;0
30;arms_factory;2791.00;10.60;1485.00;0.92;0
30;air_base;2802.00;9.78;1478.00;6.25;0
30;naval_base;2768.00;9.50;1466.00;-1.05;8546
30;bunker;2792.00;10.73;1485.00;5.65;0
30;bunker;2795.00;10.30;1472.00;4.70;0
30;bunker;2786.00;9.70;1470.00;2.54;0
30;bunker;2775.00;9.70;1469.00;4.10;0
30;bunker;2811.00;10.23;1482.00;0.48;0
30;bunker;2791.00;10.53;1476.00;3.15;0
30;bunker;2799.00;10.30;1470.00;1.09;0
30;coastal_bunker;2771.00;9.50;1463.00;-1.05;0
30;dockyard;2776.00;9.50;1464.00;-1.05;0
30;fuel_silo;2795.00;10.18;1469.00;1.60;0
30;radar_station;2795.00;10.40;1475.00;0.37;0
31;industrial_complex;2808.00;10.40;1395.00;2.98;0
31;industrial_complex;2803.00;10.38;1397.00;4.19;0
31;industrial_complex;2796.00;10.65;1386.00;0.92;0
31;industrial_complex;2833.00;9.93;1394.00;3.59;0
31;industrial_complex;2816.00;10.28;1389.00;6.25;0
31;industrial_complex;2805.00;10.45;1393.00;2.64;0
31;air_base;2827.00;10.07;1402.00;5.65;0
31;bunker;2819.00;9.88;1396.00;2.04;0
31;bunker;2806.00;10.45;1393.00;2.54;0
31;bunker;2815.00;9.98;1391.00;4.10;0
31;bunker;2807.00;12.90;1378.00;0.48;0
31;bunker;2816.00;12.15;1380.00;3.15;0
31;bunker;2831.00;10.12;1403.00;6.16;0
31;bunker;2810.00;11.78;1381.00;1.09;0
31;bunker;2797.00;10.82;1388.00;5.21;0
31;bunker;2814.00;9.93;1393.00;1.59;0
31;bunker;2825.00;9.93;1397.00;3.15;0
31;bunker;2815.00;11.12;1386.00;0.99;0
31;bunker;2828.00;9.98;1391.00;3.66;0
31;bunker;2800.00;10.40;1400.00;0.04;0
31;anti_air_building;2813.00;10.00;1393.00;1.60;0
31;anti_air_building;2831.00;10.12;1400.00;5.72;0
31;anti_air_building;2793.00;10.38;1385.00;0.65;0
31;synthetic_refinery;2826.00;10.18;1389.00;4.77;0
31;fuel_silo;2809.00;10.93;1386.00;0.04;0
31;radar_station;2815.00;10.07;1390.00;4.02;0
32;air_base;2893.00;10.32;1424.00;4.70;0
32;bunker;2895.00;10.10;1416.00;2.54;0
32;bunker;2899.00;11.32;1401.00;4.10;0
32;bunker;2898.00;12.15;1412.00;0.48;0
32;bunker;2889.00;10.03;1410.00;3.15;0
32;bunker;2903.00;13.03;1416.00;6.16;0
32;bunker;2886.00;10.10;1406.00;1.09;0
32;bunker;2887.00;9.95;1425.00;1.59;0
32;bunker;2889.00;10.43;1428.00;3.15;0
32;synthetic_refinery;2900.00;12.38;1417.00;5.72;0
32;fuel_silo;2906.00;12.40;1408.00;0.65;0
32;radar_station;2898.00;11.95;1414.00;5.89;0
33;arms_factory;2820.00;9.80;1454.00;2.48;0
33;arms_factory;2828.00;9.80;1455.00;5.14;0
33;arms_factory;2833.00;10.15;1446.00;2.98;0
33;arms_factory;2824.00;9.80;1456.00;4.19;0
33;arms_factory;2839.00;10.00;1453.00;0.92;0
33;arms_factory;2818.00;9.80;1448.00;3.59;0
33;industrial_complex;2819.00;9.80;1458.00;6.25;0
33;industrial_complex;2843.00;10.00;1454.00;2.64;0
33;industrial_complex;2820.00;9.80;1450.00;5.65;0
33;industrial_complex;2822.00;9.80;1459.00;2.04;0
33;industrial_complex;2829.00;9.98;1448.00;4.70;0
33;industrial_complex;2828.00;9.95;1447.00;2.54;0
33;air_base;2824.00;9.80;1460.00;4.10;0
33;bunker;2830.00;9.98;1449.00;0.48;0
33;bunker;2842.00;10.00;1454.00;3.15;0
33;bunker;2827.00;9.80;1456.00;6.16;0
33;bunker;2823.00;9.90;1446.00;1.09;0
33;bunker;2834.00;9.90;1454.00;5.21;0
33;bunker;2818.00;9.82;1444.00;1.59;0
33;bunker;2837.00;9.95;1453.00;3.15;0
33;anti_air_building;2839.00;9.88;1456.00;0.99;0
33;anti_air_building;2836.00;9.90;1459.00;3.66;0
33;anti_air_building;2828.00;9.80;1452.00;0.04;0
33;synthetic_refinery;2841.00;10.03;1459.00;1.60;0
33;fuel_silo;2836.00;9.93;1460.00;5.72;0
33;radar_station;2830.00;9.80;1453.00;1.85;0
34;bunker;2874.00;10.50;1522.00;1.09;0
34;bunker;2878.00;9.98;1531.00;5.21;0
34;bunker;2869.00;9.93;1525.00;0.99;0
34;synthetic_refinery;2878.00;10.30;1524.00;0.65;0
34;radar_station;2879.00;10.48;1523.00;2.54;0
35;arms_factory;2895.00;9.70;1554.00;0.92;0
35;arms_factory;2899.00;9.70;1551.00;3.59;0
35;arms_factory;2893.00;9.70;1551.00;6.25;0
35;arms_factory;2897.00;10.20;1536.00;2.64;0
35;arms_factory;2879.00;9.70;1550.00;5.65;0
35;arms_factory;2896.00;9.70;1545.00;2.04;0
35;industrial_complex;2888.00;9.70;1549.00;4.70;0
35;industrial_complex;2893.00;9.70;1547.00;2.54;0
35;industrial_complex;2885.00;9.70;1555.00;4.10;0
35;industrial_complex;2896.00;9.70;1546.00;0.48;0
35;industrial_complex;2897.00;9.70;1551.00;3.15;0
35;industrial_complex;2900.00;9.70;1548.00;6.16;0
35;air_base;2889.00;9.70;1551.00;1.09;0
35;naval_base;2866.00;9.50;1544.00;-3.93;8621
35;naval_base;2872.00;9.50;1551.00;-1.05;8621
35;bunker;2898.00;9.70;1555.00;0.99;0
35;bunker;2896.00;10.43;1535.00;3.66;0
35;bunker;2890.00;9.70;1554.00;0.04;0
35;bunker;2876.00;9.60;1549.00;1.60;0
35;bunker;2899.00;9.70;1547.00;5.72;0
35;bunker;2901.00;9.70;1547.00;0.65;0
35;bunker;2861.00;9.70;1544.00;4.77;0
35;bunker;2866.00;9.60;1548.00;0.04;0
35;coastal_bunker;2858.00;9.50;1545.00;-3.93;0
35;coastal_bunker;2872.00;9.50;1550.00;-1.05;0
35;dockyard;2867.00;9.50;1549.00;-1.57;0
35;anti_air_building;2895.00;9.70;1552.00;1.16;0
35;anti_air_building;2901.00;9.70;1548.00;5.28;0
35;anti_air_building;2890.00;9.70;1551.00;0.55;0
35;synthetic_refinery;2898.00;9.70;1548.00;3.22;0
35;fuel_silo;2877.00;9.60;1550.00;5.88;0
35;radar_station;2881.00;9.70;1546.00;2.80;0
36;arms_factory;2901.00;9.60;1566.00;6.25;0
36;arms_factory;2902.00;9.60;1578.00;2.64;0
36;arms_factory;2906.00;9.70;1586.00;5.65;0
36;arms_factory;2907.00;9.70;1575.00;2.04;0
36;arms_factory;2902.00;9.70;1585.00;4.70;0
36;arms_factory;2902.00;9.60;1575.00;2.54;0
36;industrial_complex;2898.00;9.60;1582.00;4.10;0
36;industrial_complex;2908.00;9.70;1569.00;0.48;0
36;industrial_complex;2913.00;9.70;1579.00;3.15;0
36;industrial_complex;2910.00;10.00;1561.00;6.16;0
36;industrial_complex;2902.00;9.70;1563.00;1.09;0
36;industrial_complex;2908.00;10.30;1558.00;5.21;0
36;air_base;2906.00;9.70;1584.00;1.59;0
36;naval_base;2893.00;9.50;1585.00;-2.94;2752
36;naval_base;2912.00;9.60;1588.00;-3.14;2752
36;naval_base;2903.00;9.55;1587.00;-3.14;2752
36;bunker;2895.00;9.60;1561.00;1.60;0
36;bunker;2909.00;9.70;1575.00;5.72;0
36;bunker;2895.00;9.68;1581.00;0.65;0
36;bunker;2901.00;9.60;1573.00;4.77;0
36;bunker;2907.00;10.00;1562.00;0.04;0
36;bunker;2908.00;10.15;1561.00;4.17;0
36;bunker;2906.00;9.70;1583.00;5.37;0
36;coastal_bunker;2915.00;9.60;1585.00;-3.14;0
36;coastal_bunker;2891.00;9.50;1584.00;-2.94;0
36;coastal_bunker;2903.00;9.55;1587.00;-3.14;0
36;dockyard;2893.00;9.50;1589.00;-2.94;0
36;anti_air_building;2911.00;9.70;1575.00;0.55;0
36;anti_air_building;2909.00;9.70;1567.00;3.22;0
36;anti_air_building;2899.00;9.55;1576.00;5.88;0
36;synthetic_refinery;2904.00;9.60;1577.00;3.73;0
36;fuel_silo;2898.00;9.68;1562.00;3.83;0
36;radar_station;2904.00;9.65;1573.00;3.49;0
37;arms_factory;2964.00;9.70;1632.00;5.65;0
37;arms_factory;2996.00;9.70;1639.00;2.04;0
37;arms_factory;2968.00;9.70;1632.00;4.70;0
37;arms_factory;2965.00;9.60;1628.00;2.54;0
37;arms_factory;3000.00;9.70;1644.00;4.10;0
37;arms_factory;2969.00;9.70;1628.00;0.48;0
37;industrial_complex;2997.00;9.70;1642.00;3.15;0
37;industrial_complex;2970.00;9.73;1626.00;6.16;0
37;industrial_complex;3000.00;9.70;1642.00;1.09;0
37;industrial_complex;2991.00;9.68;1628.00;5.21;0
37;industrial_complex;2997.00;9.70;1640.00;1.59;0
37;industrial_complex;2994.00;9.60;1628.00;3.15;0
37;air_base;2997.00;9.68;1637.00;0.99;0
37;naval_base;2991.00;9.50;1615.00;-1.33;2408
37;naval_base;2992.00;9.55;1641.00;-3.14;2408
37;naval_base;2974.00;9.50;1626.00;0.00;2408
37;naval_base;2985.00;9.50;1627.00;-2.36;2408
37;naval_base;2997.00;9.57;1636.00;0.79;2382
37;naval_base;2961.00;9.50;1629.00;-3.46;2408
37;naval_base;3038.00;9.68;1626.00;-1.57;2333
37;bunker;2993.00;9.70;1629.00;4.17;0
37;bunker;2986.00;9.68;1639.00;5.37;0
37;bunker;2997.00;9.70;1638.00;3.21;0
37;bunker;2972.00;9.73;1631.00;6.23;0
37;bunker;2999.00;9.53;1622.00;1.16;0
37;bunker;3040.00;9.53;1624.00;5.28;0
37;bunker;2966.00;9.68;1628.00;0.55;0
37;coastal_bunker;2991.00;9.50;1623.00;-1.33;0
37;coastal_bunker;2974.00;9.50;1626.00;0.00;0
37;coastal_bunker;3000.00;9.55;1646.00;-3.34;0
37;coastal_bunker;2974.00;9.60;1628.00;-3.46;0
37;coastal_bunker;2979.00;9.50;1638.00;-2.36;0
37;coastal_bunker;3039.00;9.50;1624.00;-1.57;0
37;coastal_bunker;2992.00;9.70;1639.00;-3.14;0
37;dockyard;2989.00;9.50;1620.00;-1.33;0
37;anti_air_building;2984.00;9.70;1632.00;0.11;0
37;anti_air_building;2986.00;9.70;1636.00;2.78;0
37;anti_air_building;2983.00;9.73;1629.00;5.44;0
37;synthetic_refinery;2989.00;9.70;1636.00;2.17;0
37;fuel_silo;2993.00;9.70;1634.00;4.84;0
37;radar_station;3000.00;9.50;1629.00;2.27;0
38;arms_factory;3075.00;10.80;1829.00;4.70;0
38;arms_factory;3033.00;11.50;1788.00;2.54;0
38;arms_factory;3030.00;11.07;1763.00;4.10;0
38;arms_factory;3089.00;10.48;1812.00;0.48;0
38;arms_factory;3040.00;11.40;1847.00;3.15;0
38;arms_factory;3068.00;9.80;1782.00;6.16;0
38;industrial_complex;3040.00;10.82;1830.00;1.09;0
38;industrial_complex;3067.00;9.80;1749.00;5.21;0
38;industrial_complex;3029.00;10.98;1758.00;1.59;0
38;industrial_complex;3075.00;10.93;1838.00;3.15;0
38;industrial_complex;3046.00;9.50;1831.00;0.99;0
38;industrial_complex;3047.00;11.05;1780.00;3.66;0
38;air_base;3037.00;11.30;1836.00;0.04;0
38;naval_base;3084.00;9.53;1796.00;0.69;593
38;naval_base;3077.00;9.50;1793.00;1.57;593
38;naval_base;3093.00;9.50;1803.00;0.46;593
38;naval_base;3078.00;9.50;1783.00;1.03;593
38;naval_base;3073.00;9.55;1761.00;1.57;593
38;naval_base;3074.00;9.55;1764.00;1.41;593
38;naval_base;3080.00;9.50;1795.00;0.79;593
38;naval_base;3076.00;9.68;1749.00;-3.93;593
38;bunker;3076.00;10.85;1830.00;6.23;0
38;bunker;3069.00;10.30;1812.00;1.16;0
38;bunker;3038.00;11.28;1809.00;5.28;0
38;bunker;3041.00;10.20;1745.00;0.55;0
38;bunker;3053.00;9.95;1751.00;3.22;0
38;bunker;3062.00;10.60;1817.00;5.88;0
38;bunker;3048.00;10.95;1780.00;3.73;0
38;bunker;3019.00;11.30;1751.00;3.83;0
38;bunker;3075.00;10.40;1819.00;1.67;0
38;bunker;3016.00;11.78;1825.00;4.33;0
38;bunker;3061.00;11.00;1830.00;0.71;0
38;bunker;3051.00;11.12;1796.00;3.73;0
38;bunker;3075.00;9.70;1780.00;0.11;0
38;bunker;3030.00;11.68;1804.00;2.78;0
38;bunker;3006.00;13.07;1808.00;5.44;0
38;bunker;3038.00;11.25;1830.00;2.17;0
38;bunker;3030.00;10.98;1822.00;4.84;0
38;bunker;3024.00;12.10;1783.00;1.23;0
38;bunker;3070.00;9.78;1768.00;2.78;0
38;bunker;3031.00;12.15;1839.00;0.62;0
38;bunker;3017.00;11.20;1757.00;1.83;0
38;bunker;3068.00;10.50;1800.00;5.95;0
38;bunker;3010.00;12.60;1793.00;2.68;0
38;bunker;3041.00;11.45;1850.00;3.90;0
38;bunker;3010.00;12.00;1775.00;1.73;0
38;bunker;3034.00;12.12;1851.00;4.40;0
38;bunker;3042.00;10.62;1738.00;5.96;0
38;bunker;3090.00;10.80;1827.00;2.34;0
38;bunker;3009.00;12.60;1792.00;0.18;0
38;bunker;3070.00;10.55;1808.00;1.39;0
38;bunker;3009.00;11.53;1762.00;4.40;0
38;bunker;3025.00;11.23;1761.00;0.79;0
38;bunker;3026.00;11.73;1811.00;4.91;0
38;bunker;3062.00;9.80;1743.00;0.18;0
38;bunker;3066.00;10.00;1755.00;2.85;0
38;bunker;3002.00;11.65;1825.00;0.69;0
38;bunker;3021.00;11.65;1771.00;1.90;0
38;bunker;3036.00;11.30;1769.00;4.91;0
38;bunker;3067.00;9.78;1750.00;1.29;0
38;bunker;3042.00;11.85;1853.00;3.96;0
38;bunker;3088.00;10.60;1819.00;0.34;0
38;bunker;2998.00;12.95;1804.00;3.36;0
38;bunker;3056.00;10.32;1780.00;4.57;0
38;bunker;3055.00;10.80;1762.00;2.41;0
38;bunker;3041.00;11.28;1815.00;0.25;0
38;bunker;3075.00;10.95;1837.00;0.35;0
38;bunker;3040.00;10.38;1751.00;4.47;0
38;bunker;3057.00;10.60;1770.00;0.85;0
38;bunker;3050.00;10.80;1827.00;3.87;0
38;bunker;3033.00;11.80;1774.00;5.08;0
38;bunker;3080.00;10.03;1799.00;2.92;0
38;bunker;3028.00;11.75;1793.00;5.58;0
38;bunker;3059.00;9.90;1745.00;0.86;0
38;bunker;3059.00;10.80;1808.00;3.52;0
38;bunker;3023.00;11.38;1820.00;1.36;0
38;bunker;3071.00;10.55;1792.00;4.03;0
38;bunker;3009.00;12.00;1782.00;5.59;0
38;bunker;3015.00;12.57;1788.00;3.42;0
38;bunker;3062.00;10.10;1784.00;4.64;0
38;bunker;3041.00;10.53;1754.00;2.48;0
38;bunker;3033.00;11.50;1786.00;4.03;0
38;bunker;3009.00;12.07;1770.00;0.41;0
38;coastal_bunker;3086.00;9.53;1797.00;0.69;0
38;coastal_bunker;3077.00;9.75;1789.00;1.57;0
38;coastal_bunker;3092.00;9.60;1809.00;0.46;0
38;coastal_bunker;3073.00;9.55;1761.00;1.57;0
38;coastal_bunker;3078.00;9.50;1774.00;1.03;0
